ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,119.0,0,0,1,0,0,0,1,1,0,0,25,0,125,0,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,1,4,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,115,3,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,176,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,425000
0,30.0,1,0,0,0,0,0,1,1,0,0,12,0,160,3,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,79,1,1,0,0,1,0,0,1,3,1100.0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,150,3,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,138,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,235000
0,119.0,0,1,0,1,1,0,1,2,0,0,25,1,165,3,0,1,0,0,1,1,0,0,5542.0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,80,1,1,0,0,1,0,1,1,7,3608.0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,130,3,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,9,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1795000
0,20.0,0,0,0,0,0,0,0,1,0,0,10,0,70,0,1,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,0,0,1,0,0,1,5,1200.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,68,2,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,136,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,210000
1,100.0,0,1,0,1,0,1,1,2,1,0,2,0,125,7,1,0,0,0,1,0,0,1,5542.0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,76,1,1,0,1,1,0,1,1,9,2000.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110,2,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,56,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,660000
0,119.0,0,0,0,0,0,0,1,1,0,0,20,0,125,4,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,1,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,120,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,137,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,200000
0,220.0,0,0,0,0,0,0,0,1,0,0,35,0,140,7,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,9,3608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1250000
0,100.0,0,0,0,1,0,1,1,1,0,0,0,0,80,5,1,1,0,1,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,76,0,0,0,0,0,0,1,0,5,3250.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,70,7,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,31,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,850000
0,119.0,0,0,0,0,0,0,0,1,0,0,2,0,80,0,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,1,1,0,0,0,0,0,1,4,1200.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,75,2,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,104,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,310000
0,119.0,0,0,0,0,0,0,0,2,0,0,25,0,300,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16000000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,120,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,185000
0,119.0,0,0,0,1,0,0,1,1,0,0,4,0,110,2,1,1,0,0,1,0,0,0,5542.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,80,1,1,0,0,1,0,0,0,4,1700.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,90,2,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,9,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,345000
0,100.0,0,0,0,0,0,0,1,2,0,0,16,0,136,1,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,1,0,0,0,3,1200.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,126,2,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,350000
0,30.0,0,0,1,1,0,1,1,1,0,0,0,0,110,4,1,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,77,1,0,0,0,0,0,0,0,4,1250.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,85,2,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,46,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,295000
0,119.0,0,1,0,0,0,1,1,2,1,0,4,0,80,3,1,0,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,71,1,1,0,0,0,0,0,1,3,3608.0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,60,6,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,188,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,470000
0,119.0,0,0,0,0,0,0,0,1,0,0,20,0,110,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,6,650.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,200000
0,119.0,0,0,0,1,0,0,1,1,0,0,4,0,45,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,5,1200.0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,29,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,125000
1,30.0,0,0,1,0,0,0,1,1,0,1,31,0,100,5,0,1,0,1,1,1,0,1,500000.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,80,1,1,0,0,1,0,1,1,5,3608.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,95,2,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,429,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1250000
0,119.0,0,0,1,0,0,0,1,2,0,0,11,0,180,5,1,1,0,1,1,0,0,0,5542.0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,80,1,1,0,0,1,1,0,1,5,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,170,3,0,1,1,0,0,0,0,1,0,0,1,2,1,1,0,0,1,0,0,121,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,425000
0,119.0,0,0,0,0,0,0,0,1,0,0,5,0,105,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,5,1000.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,320000
0,119.0,0,0,0,0,0,0,0,1,0,0,40,0,120,5,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,1,0,0,1,0,1,0,5,1000.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,110,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,92,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,217000
0,119.0,0,0,0,0,0,0,0,1,0,0,13,0,140,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,260000
0,25.0,0,0,0,0,0,0,0,4,0,0,19,0,97,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,166,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,165000
0,119.0,0,0,0,0,0,1,1,2,0,0,11,0,350,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,1,1,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,320,6,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,130,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,600000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,115,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,5,700.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,145,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,160000
0,20.0,0,0,0,0,0,0,1,1,0,0,40,0,100,2,1,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,1,0,5,700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,2,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,135000
0,119.0,0,0,0,1,0,1,1,2,0,0,1,0,19,12,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,65,0,0,0,1,1,0,1,1,16,2750.0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,150,3,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,106,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,850000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,127,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,305000
1,119.0,1,1,0,0,0,1,1,1,0,0,10,0,120,4,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,78,0,1,0,0,0,1,0,1,4,3608.0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,110,3,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,53,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,530000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,100,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,145000
0,119.0,0,0,0,0,0,0,0,1,0,0,7,0,120,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,147,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,270000
0,119.0,0,0,0,0,0,0,1,1,0,0,35,1,85,4,1,0,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,0,0,1,0,1,0,5,2750.0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,80,2,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,42,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,690000
0,119.0,0,0,0,0,0,0,0,1,0,0,2,0,130,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,7,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,121,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,870000
0,119.0,0,0,0,1,0,0,1,2,0,0,1,0,145,2,1,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,67,1,0,0,0,1,1,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,135,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,42,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,495000
0,119.0,0,0,0,0,0,0,1,1,0,0,15,0,120,4,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,1,0,0,0,0,0,1,4,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,110,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,155000
0,119.0,0,0,0,0,0,0,0,1,0,0,20,0,80,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,149,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,500000
0,119.0,0,0,0,1,0,0,0,1,0,0,0,0,95,0,1,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,1,0,0,0,5,1400.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,85,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,380000
1,200.0,0,0,0,1,0,0,1,1,0,0,40,0,160,5,1,1,0,0,1,0,0,1,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,76,0,0,0,0,0,0,1,0,7,2000.0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,140,3,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,149,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,750000
0,119.0,0,0,1,1,0,0,1,1,0,0,0,0,135,1,1,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,130,3,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,123,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,275000
0,50.0,1,1,0,1,0,0,1,2,0,0,0,0,180,3,1,1,0,0,0,1,0,1,5542.0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,80,1,1,0,1,1,0,0,1,3,4000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,170,4,1,0,0,0,0,1,0,1,1,0,1,2,0,0,0,1,0,0,0,155,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1050000
0,20.0,0,0,0,0,0,1,1,1,0,0,12,0,120,1,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,79,1,1,0,0,0,1,1,1,3,900.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,110,3,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,67,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,305000
0,119.0,0,0,0,0,0,0,0,2,0,0,15,0,300,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,675000
0,80.0,0,1,0,1,0,0,1,1,1,1,3,0,180,5,0,0,0,1,1,0,0,0,5542.0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,62,1,1,0,1,1,1,1,1,6,3608.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,160,3,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,10,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,360000
0,20.0,0,0,1,0,0,1,0,1,0,0,25,0,70,1,1,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,80,1,0,0,0,1,1,0,1,4,1000.0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,65,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,118,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,200000
0,119.0,0,0,0,0,0,0,0,2,0,0,1,0,110,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,162,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,310000
0,119.0,1,1,0,0,0,1,1,1,0,0,1,0,120,1,1,1,0,1,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,76,1,1,0,0,1,0,0,0,6,3608.0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,105,2,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,132,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,310000
0,60.0,0,0,0,0,0,0,0,1,0,0,35,0,135,5,0,0,0,0,0,0,0,1,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,0,0,0,0,5,3000.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,790000
0,875.0,0,0,0,0,0,0,0,2,0,0,3,0,19,6,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,11,6500.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2650000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,85,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,175000
0,150.0,1,0,0,0,0,0,1,1,0,0,20,0,155,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,59,0,1,0,0,1,0,0,0,6,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150,3,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490000
0,350.0,0,1,0,1,0,0,1,2,0,0,30,0,0,6,1,1,0,0,1,1,1,1,5542.0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,78,1,1,0,0,1,0,1,1,7,3608.0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,180,4,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,44,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,2520000
0,119.0,0,0,0,1,0,0,1,2,0,0,1,0,170,2,1,1,0,0,1,0,0,0,5542.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,74,1,1,0,0,1,0,0,1,8,1000.0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,160,3,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,49,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,365000
0,50.0,0,0,0,1,0,0,1,1,0,0,8,0,95,2,0,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,71,1,1,0,0,0,0,0,0,4,3608.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,80,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,159,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,303000
1,119.0,0,0,0,0,0,1,1,1,0,0,0,0,160,1,1,0,0,0,1,1,0,1,5542.0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,76,1,1,0,0,1,0,0,1,3,2000.0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,150,3,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,91,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,720000
0,119.0,0,0,0,1,0,0,0,1,0,0,0,0,125,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,120,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,212,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,400000
0,100.0,0,1,0,1,0,1,1,1,0,0,22,0,120,3,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,0,1,0,0,1,1,0,1,5,3000.0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,110,3,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,55,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,850000
